date,time_start,price,temperature_2m,precipitation,snow_depth,pressure_msl,cloud_cover,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,city
2024-06-01,2024-06-01T17:00:00,0.25005,24.277,0.2,0.0,1015.5,86.0,9.47012,13.896187,188.74608,196.55714,Sundsvall
2024-06-01,2024-06-01T18:00:00,0.24685,23.177,0.0,0.0,1015.6,73.0,5.1919937,9.826088,303.6901,298.4428,Sundsvall
2024-06-01,2024-06-01T19:00:00,0.20503,21.577002,0.0,0.0,1015.6,68.0,7.9932966,14.578888,324.16226,339.77505,Sundsvall
2024-06-01,2024-06-01T20:00:00,0.19828,20.277,0.0,0.0,1015.3,74.0,8.942214,17.114204,319.89914,337.75092,Sundsvall
2024-06-01,2024-06-01T21:00:00,0.13154,19.277,0.0,0.0,1015.2,78.0,10.144082,21.94524,297.47433,311.009,Sundsvall
2024-06-02,2024-06-01T22:00:00,0.0472,19.477001,0.0,0.0,1015.1,95.0,12.738099,26.865265,317.29062,327.5877,Sundsvall
2024-06-02,2024-06-01T23:00:00,0.02983,18.877,0.0,0.0,1015.3,99.0,14.57889,28.01531,327.09476,334.09354,Sundsvall
2024-06-02,2024-06-02T00:00:00,0.01886,17.627,0.0,0.0,1015.3,100.0,15.778516,30.141266,325.2221,330.67963,Sundsvall
2024-06-02,2024-06-02T01:00:00,0.01131,16.377,0.1,0.0,1015.6,56.0,17.709658,33.37338,333.43503,336.47678,Sundsvall
2024-06-02,2024-06-02T02:00:00,0.01257,15.077,0.2,0.0,1015.9,73.0,18.03237,33.895485,333.94656,337.5205,Sundsvall
2024-06-02,2024-06-02T03:00:00,0.02423,14.627,0.0,0.0,1015.9,50.0,16.870138,33.77291,320.1945,328.51257,Sundsvall
2024-06-02,2024-06-02T04:00:00,0.056,14.977,0.0,0.0,1015.8,56.0,16.363178,28.00837,320.35587,322.83545,Sundsvall
2024-06-02,2024-06-02T05:00:00,0.04697,15.776999,0.0,0.0,1015.6,64.0,14.88242,24.20314,327.84772,329.62094,Sundsvall
2024-06-02,2024-06-02T06:00:00,0.01109,16.427,0.0,0.0,1015.6,69.0,14.277983,22.065973,326.3099,326.3099,Sundsvall
2024-06-02,2024-06-02T07:00:00,0.0,17.827002,0.0,0.0,1015.3,50.0,13.979872,21.068459,325.4914,326.853,Sundsvall
2024-06-02,2024-06-02T08:00:00,0.01783,20.627,0.0,0.0,1014.8,7.0,13.202726,19.486609,334.1337,334.85526,Sundsvall
2024-06-02,2024-06-02T09:00:00,0.0088,22.677,0.0,0.0,1014.1,8.0,11.770403,16.78156,336.5713,337.28555,Sundsvall
2024-06-02,2024-06-02T10:00:00,-0.00114,24.077002,0.0,0.0,1013.3,4.0,11.923557,16.58346,331.11353,332.87878,Sundsvall
2024-06-02,2024-06-02T11:00:00,-0.04583,25.277,0.0,0.0,1012.5,2.0,13.217443,17.873556,330.64233,332.4028,Sundsvall
2024-06-02,2024-06-02T12:00:00,-0.05714,26.377,0.0,0.0,1011.8,3.0,13.397612,18.359999,329.30035,331.9276,Sundsvall
2024-06-02,2024-06-02T13:00:00,-0.04983,25.327002,0.0,0.0,1011.9,0.0,13.217443,17.727943,330.64233,330.8325,Sundsvall
2024-06-02,2024-06-02T14:00:00,-0.00091,26.027,0.0,0.0,1011.5,15.0,12.783802,16.610792,327.6526,330.1012,Sundsvall
2024-06-02,2024-06-02T15:00:00,0.05634,26.427,0.0,0.0,1010.6,46.0,9.885262,12.4811535,326.88864,326.76828,Sundsvall
2024-06-02,2024-06-02T16:00:00,0.16331,25.777,0.0,0.0,1010.0,56.0,7.0911775,8.534353,336.0375,332.3541,Sundsvall
2024-06-02,2024-06-02T17:00:00,0.40422,24.727001,0.0,0.0,1009.7,25.0,5.0528407,5.8048253,355.91446,352.87506,Sundsvall
2024-06-02,2024-06-02T18:00:00,0.48834,23.527,0.0,0.0,1009.8,1.0,1.609969,1.484318,26.564985,345.9637,Sundsvall
2024-06-02,2024-06-02T19:00:00,0.51416,21.177,0.0,0.0,1009.7,3.0,3.8939953,5.154415,123.6901,155.22488,Sundsvall
2024-06-02,2024-06-02T20:00:00,0.42994,18.577002,0.0,0.0,1009.4,5.0,6.763786,9.422101,154.7989,186.58185,Sundsvall
2024-06-02,2024-06-02T21:00:00,0.15954,17.427,0.0,0.0,1008.9,13.0,5.1544156,12.72283,192.09474,205.1148,Sundsvall
2024-06-03,2024-06-02T22:00:00,0.12221,16.477001,0.0,0.0,1008.3,99.0,6.1305785,15.273505,229.76372,224.9999,Sundsvall
2024-06-03,2024-06-02T23:00:00,0.10812,14.276999,0.0,0.0,1008.0,97.0,5.8048253,11.4862,262.8751,237.80429,Sundsvall
2024-06-03,2024-06-03T00:00:00,0.09735,13.177,0.0,0.0,1007.3,29.0,4.379589,9.028754,279.46225,246.50142,Sundsvall
2024-06-03,2024-06-03T01:00:00,0.08957,10.677,0.0,0.0,1007.0,62.0,3.7585104,1.4399999,286.6993,270.0,Sundsvall
2024-06-03,2024-06-03T02:00:00,0.10102,11.127,0.0,0.0,1006.5,6.0,3.6,3.319036,323.13,12.528798,Sundsvall
2024-06-03,2024-06-03T03:00:00,0.11053,12.077,0.0,0.0,1006.1,5.0,3.319036,4.39436,319.39877,55.0079,Sundsvall
2024-06-03,2024-06-03T04:00:00,0.14454,14.927,0.0,0.0,1005.6,16.0,2.8116899,7.92,50.194473,90.0,Sundsvall
2024-06-03,2024-06-03T05:00:00,0.35093,17.477001,0.0,0.0,1005.2,100.0,3.6179552,7.6367526,95.7105,98.13002,Sundsvall
2024-06-03,2024-06-03T06:00:00,0.74367,18.377,0.0,0.0,1004.9,100.0,3.2599385,5.8603754,83.659904,100.619606,Sundsvall
2024-06-03,2024-06-03T07:00:00,0.69385,19.327002,0.0,0.0,1004.4,100.0,2.0991426,3.6179552,59.03632,95.7105,Sundsvall
2024-06-03,2024-06-03T08:00:00,0.3357,19.627,0.0,0.0,1004.0,100.0,2.5455842,3.219938,44.999897,63.435013,Sundsvall
2024-06-03,2024-06-03T09:00:00,0.30329,20.927,0.0,0.0,1003.5,100.0,1.9386592,3.396233,111.801476,122.00535,Sundsvall
2024-06-03,2024-06-03T10:00:00,0.25255,20.477001,0.0,0.0,1003.0,100.0,4.73506,6.830519,98.74608,108.43504,Sundsvall
2024-06-03,2024-06-03T11:00:00,0.24224,21.077002,0.0,0.0,1002.6,100.0,6.489992,9.290511,123.6901,125.537766,Sundsvall
2024-06-03,2024-06-03T12:00:00,0.21842,21.277,0.3,0.0,1002.0,100.0,6.1305785,9.290511,139.76372,144.46223,Sundsvall
2024-06-03,2024-06-03T13:00:00,0.18474,18.477001,0.9,0.0,1001.5,100.0,5.8603754,9.422101,222.5104,223.45189,Sundsvall
2024-06-03,2024-06-03T14:00:00,0.18486,17.427,1.0,0.0,1000.7,100.0,0.8049845,0.8049845,333.43503,206.56499,Sundsvall
2024-06-03,2024-06-03T15:00:00,0.20948,18.727001,0.1,0.0,999.8,100.0,3.6179552,4.3498964,5.7105074,24.443953,Sundsvall
2024-06-03,2024-06-03T16:00:00,0.18188,18.627,0.1,0.0,999.5,100.0,3.219938,4.1046314,333.43503,322.12494,Sundsvall
2024-06-03,2024-06-03T17:00:00,0.16619,18.227001,0.1,0.0,998.8,100.0,3.671294,3.7064266,11.3098955,29.054508,Sundsvall
2024-06-03,2024-06-03T18:00:00,0.14454,18.477001,0.0,0.0,998.2,87.0,5.0911684,6.489992,44.999897,93.17977,Sundsvall
2024-06-03,2024-06-03T19:00:00,0.1363,17.677,0.0,0.0,998.3,32.0,9.178235,12.24,348.6901,331.9276,Sundsvall
2024-06-03,2024-06-03T20:00:00,0.11167,15.477,0.2,0.0,998.6,14.0,11.631956,22.545315,338.19852,340.40762,Sundsvall
2024-06-03,2024-06-03T21:00:00,0.05051,13.627,0.0,0.0,999.2,36.0,16.179987,31.235058,327.72437,334.02567,Sundsvall
2024-06-04,2024-06-03T22:00:00,0.01915,12.026999,0.0,0.0,999.6,6.0,13.684735,26.903828,333.43503,335.4926,Sundsvall
2024-06-04,2024-06-03T23:00:00,0.01584,11.127,0.0,0.0,999.7,10.0,11.525623,23.847115,321.34018,331.11353,Sundsvall
2024-06-04,2024-06-04T00:00:00,0.01562,10.327,0.0,0.0,1000.1,48.0,11.720751,25.264202,317.4896,327.21573,Sundsvall
2024-06-04,2024-06-04T01:00:00,0.02177,9.377,0.0,0.0,1001.6,3.0,11.720751,24.66197,317.4896,326.3099,Sundsvall
2024-06-04,2024-06-04T02:00:00,0.03499,9.227,0.0,0.0,1002.1,21.0,12.229406,25.305208,312.614,320.1945,Sundsvall
2024-06-04,2024-06-04T03:00:00,0.07364,10.177,0.0,0.0,1002.5,52.0,11.200571,23.333443,315.0001,321.89236,Sundsvall
2024-06-04,2024-06-04T04:00:00,0.15753,11.627,0.0,0.0,1003.0,64.0,10.691453,20.466246,315.0001,320.7106,Sundsvall
2024-06-04,2024-06-04T05:00:00,0.22365,13.377,0.0,0.0,1003.3,6.0,10.703569,16.92383,317.72638,321.91116,Sundsvall
2024-06-04,2024-06-04T06:00:00,0.30788,15.227,0.0,0.0,1003.9,8.0,9.220499,13.608762,321.34018,322.52374,Sundsvall
2024-06-04,2024-06-04T07:00:00,0.31244,16.877,0.0,0.0,1004.2,0.0,6.6087217,9.511088,330.64233,330.5242,Sundsvall
2024-06-04,2024-06-04T08:00:00,0.31734,18.477001,0.0,0.0,1004.2,0.0,4.39436,5.1919937,325.0079,326.3099,Sundsvall
2024-06-04,2024-06-04T09:00:00,0.31917,20.627,0.0,0.0,1004.2,70.0,6.28713,7.5942073,283.24054,275.44025,Sundsvall
2024-06-04,2024-06-04T10:00:00,0.30435,21.627,0.0,0.0,1004.0,68.0,8.707238,11.503113,262.8751,249.86362,Sundsvall
2024-06-04,2024-06-04T11:00:00,0.26651,21.577002,0.0,0.0,1004.1,67.0,8.557102,11.874544,165.37909,165.96373,Sundsvall
2024-06-04,2024-06-04T12:00:00,0.21373,19.577002,0.0,0.0,1004.6,29.0,17.935081,26.072052,141.51978,144.5542,Sundsvall
2024-06-04,2024-06-04T13:00:00,0.20393,19.077002,0.0,0.0,1005.9,59.0,16.323528,23.333443,138.57643,141.89238,Sundsvall
2024-06-04,2024-06-04T14:00:00,0.19367,18.427,0.0,0.0,1006.1,81.0,16.323528,24.184391,131.42357,135.60303,Sundsvall
2024-06-04,2024-06-04T15:00:00,0.20062,17.327002,0.0,0.0,1006.4,84.0,16.055355,24.850431,137.72638,141.46979,Sundsvall
2024-06-04,2024-06-04T16:00:00,0.43202,17.727001,0.0,0.0,1006.1,77.0,14.021525,21.67786,138.12222,144.46223,Sundsvall
2024-06-04,2024-06-04T17:00:00,0.48593,17.327002,0.0,0.0,1005.7,49.0,14.05845,21.566973,140.19447,146.57516,Sundsvall
2024-06-04,2024-06-04T18:00:00,0.48616,16.277,0.0,0.0,1005.7,32.0,11.212135,18.971008,137.60262,146.61147,Sundsvall
2024-06-04,2024-06-04T19:00:00,0.13815,14.727,0.0,0.0,1005.6,95.0,11.525623,21.897945,141.34016,152.59251,Sundsvall
2024-06-04,2024-06-04T20:00:00,0.08162,13.127,0.0,0.0,1005.6,3.0,11.525623,24.014996,141.34016,156.12471,Sundsvall
2024-06-04,2024-06-04T21:00:00,0.02189,12.026999,0.0,0.0,1005.6,0.0,10.703569,24.315327,137.72638,154.57317,Sundsvall
2024-06-05,2024-06-04T22:00:00,0.0462,11.477,0.0,0.0,1005.7,0.0,9.726664,21.897945,128.991,152.59251,Sundsvall
2024-06-05,2024-06-04T23:00:00,0.03175,11.276999,0.0,0.0,1005.5,0.0,8.78872,20.447239,124.992096,153.88615,Sundsvall
2024-06-05,2024-06-05T00:00:00,0.02549,11.026999,0.0,0.0,1005.2,100.0,5.6920996,15.137133,108.43504,154.65387,Sundsvall
2024-06-05,2024-06-05T01:00:00,0.01798,10.127,0.0,0.0,1005.3,99.0,4.6800003,10.464797,67.3801,130.81499,Sundsvall
2024-06-05,2024-06-05T02:00:00,0.02185,9.927,0.0,0.0,1005.0,100.0,5.3999996,9.693296,53.13002,111.801476,Sundsvall
2024-06-05,2024-06-05T03:00:00,0.03733,10.427,0.0,0.0,1004.8,100.0,4.8965297,9.511088,53.972538,119.4758,Sundsvall
2024-06-05,2024-06-05T04:00:00,0.07283,12.227,0.0,0.0,1004.4,100.0,3.8939953,9.504272,33.6901,127.30403,Sundsvall
2024-06-05,2024-06-05T05:00:00,0.18265,14.227,0.0,0.0,1003.9,100.0,5.2416787,10.028439,74.054535,111.03758,Sundsvall
2024-06-05,2024-06-05T06:00:00,0.44019,16.327,0.0,0.0,1003.5,100.0,9.0,13.684735,106.26028,116.56499,Sundsvall
2024-06-05,2024-06-05T07:00:00,0.06441,17.977001,0.0,0.0,1003.0,99.0,12.413477,18.79255,119.53869,126.430954,Sundsvall
2024-06-05,2024-06-05T08:00:00,0.04313,18.127,0.0,0.0,1002.7,83.0,14.386494,21.533897,121.701385,128.21107,Sundsvall
2024-06-05,2024-06-05T09:00:00,0.01923,19.227001,0.0,0.0,1002.1,86.0,16.641972,25.212852,128.85338,133.26433,Sundsvall
2024-06-05,2024-06-05T10:00:00,0.01502,18.927,0.0,0.0,1001.6,64.0,17.713316,26.250393,127.568665,132.22076,Sundsvall
2024-06-05,2024-06-05T11:00:00,0.0107,19.427,0.0,0.0,1001.2,35.0,18.723461,27.776047,127.971664,132.37354,Sundsvall
2024-06-05,2024-06-05T12:00:00,0.01058,19.377,0.0,0.0,1001.0,89.0,19.406637,28.775238,130.48593,133.4793,Sundsvall
2024-06-05,2024-06-05T13:00:00,0.01502,18.427,0.0,0.0,1000.9,91.0,19.67195,30.145567,124.56259,130.15593,Sundsvall
2024-06-05,2024-06-05T14:00:00,0.03039,17.627,0.0,0.0,1000.7,100.0,19.881649,31.336546,132.06425,137.32785,Sundsvall
2024-06-05,2024-06-05T15:00:00,0.06077,16.827002,0.2,0.0,1000.7,100.0,17.283749,27.729347,144.3235,150.43974,Sundsvall
2024-06-05,2024-06-05T16:00:00,0.09867,16.477001,0.4,0.0,1000.2,100.0,12.768586,21.749483,139.574,151.31395,Sundsvall
2024-06-05,2024-06-05T17:00:00,0.1286,15.227,0.3,0.0,1000.3,100.0,11.91812,21.479666,154.98314,166.42955,Sundsvall
2024-06-05,2024-06-05T18:00:00,0.13781,15.526999,0.0,0.0,1000.7,67.0,9.9571085,16.75064,167.4712,171.34753,Sundsvall
2024-06-05,2024-06-05T19:00:00,0.14123,14.827,0.0,0.0,1001.2,2.0,9.0645685,18.0036,186.84268,191.53459,Sundsvall
2024-06-05,2024-06-05T20:00:00,0.12848,13.276999,0.0,0.0,1001.7,1.0,8.905908,20.523155,165.96373,178.99493,Sundsvall
2024-06-05,2024-06-05T21:00:00,0.08376,12.127,0.0,0.0,1002.0,0.0,10.703569,24.336637,160.34608,172.34944,Sundsvall
2024-06-06,2024-06-05T22:00:00,0.01418,11.477,0.0,0.0,1002.3,80.0,9.47012,22.7057,171.25392,182.72626,Sundsvall
2024-06-06,2024-06-05T23:00:00,0.03414,11.026999,0.0,0.0,1002.7,100.0,9.178235,23.03156,205.55992,204.96275,Sundsvall
2024-06-06,2024-06-06T00:00:00,0.06635,10.377,0.0,0.0,1003.0,100.0,6.9153743,19.602652,231.34016,224.25603,Sundsvall
2024-06-06,2024-06-06T01:00:00,0.08927,7.8269997,0.0,0.0,1004.4,98.0,7.2,15.778516,233.13002,235.22209,Sundsvall
2024-06-06,2024-06-06T02:00:00,0.11819,7.427,0.0,0.0,1004.7,0.0,7.7043357,13.493999,232.59457,223.91916,Sundsvall
2024-06-06,2024-06-06T03:00:00,0.14723,9.227,0.0,0.0,1004.8,7.0,4.2136917,12.218805,250.0168,224.9999,Sundsvall
2024-06-06,2024-06-06T04:00:00,0.16753,11.526999,0.0,0.0,1004.9,7.0,4.6102495,11.457958,218.65984,226.27295,Sundsvall
2024-06-06,2024-06-06T05:00:00,0.1867,13.127,0.0,0.0,1005.0,0.0,6.989936,10.587918,235.49141,234.6887,Sundsvall
2024-06-06,2024-06-06T06:00:00,0.18624,14.677,0.0,0.0,1005.2,17.0,8.0899935,11.609651,212.27562,209.7448,Sundsvall
2024-06-06,2024-06-06T07:00:00,0.17558,15.877,0.0,0.0,1005.0,11.0,10.990322,15.617529,211.60745,205.97433,Sundsvall
2024-06-06,2024-06-06T08:00:00,0.17864,16.827002,0.0,0.0,1004.8,12.0,10.799999,15.629971,216.86998,208.92633,Sundsvall
2024-06-06,2024-06-06T09:00:00,0.16821,17.677,0.0,0.0,1004.8,27.0,10.685391,15.2947035,212.61923,206.56499,Sundsvall
2024-06-06,2024-06-06T10:00:00,0.14734,18.277,0.1,0.0,1004.9,35.0,11.770403,16.62249,203.42871,197.6502,Sundsvall
2024-06-06,2024-06-06T11:00:00,0.14348,18.727001,0.0,0.0,1005.1,49.0,13.608762,19.826164,217.47626,209.35765,Sundsvall
2024-06-06,2024-06-06T12:00:00,0.14235,19.177,0.0,0.0,1004.9,46.0,14.003028,20.304129,223.95847,217.07317,Sundsvall
2024-06-06,2024-06-06T13:00:00,0.14847,18.977001,0.0,0.0,1004.9,10.0,14.264361,20.767975,222.95459,213.6901,Sundsvall
2024-06-06,2024-06-06T14:00:00,0.16775,17.277,0.4,0.0,1005.5,82.0,21.889065,32.33794,233.6954,226.35312,Sundsvall
2024-06-06,2024-06-06T15:00:00,0.19282,16.177,0.0,0.0,1005.8,100.0,13.551501,20.696087,219.61066,220.06071,Sundsvall
2024-06-06,2024-06-06T16:00:00,0.21505,16.627,0.0,0.0,1005.5,25.0,14.84318,21.67487,230.90614,228.36655,Sundsvall
2024-06-06,2024-06-06T17:00:00,0.2256,16.427,0.0,0.0,1005.6,35.0,14.336861,21.175837,241.50446,234.6887,Sundsvall
2024-06-06,2024-06-06T18:00:00,0.22004,15.526999,0.0,0.0,1006.1,4.0,12.72283,19.969458,244.8852,236.0234,Sundsvall
2024-06-06,2024-06-06T19:00:00,0.21301,14.577,0.0,0.0,1006.6,3.0,9.220499,18.089775,231.34016,227.41954,Sundsvall
2024-06-06,2024-06-06T20:00:00,0.17898,12.627,0.0,0.0,1007.0,20.0,5.95906,15.696165,205.01686,216.60716,Sundsvall
2024-06-06,2024-06-06T21:00:00,0.14121,11.977,0.0,0.0,1007.3,0.0,9.826088,18.1041,188.42688,197.35411,Sundsvall
2024-06-07,2024-06-06T22:00:00,0.13533,10.776999,0.0,0.0,1007.5,0.0,11.770403,25.006397,203.42871,210.25635,Sundsvall
2024-06-07,2024-06-06T23:00:00,0.12968,9.727,0.0,0.0,1007.9,0.0,11.246759,24.627789,230.19447,232.12495,Sundsvall
2024-06-07,2024-06-07T00:00:00,0.14482,8.727,0.0,0.0,1008.1,0.0,10.00256,22.238562,239.74365,240.94548,Sundsvall
2024-06-07,2024-06-07T01:00:00,0.16617,7.127,0.0,0.0,1008.9,0.0,11.298495,23.683512,247.52052,250.46326,Sundsvall
2024-06-07,2024-06-07T02:00:00,0.20559,6.877,0.0,0.0,1009.2,0.0,9.693296,21.194187,248.19853,249.10216,Sundsvall
2024-06-07,2024-06-07T03:00:00,0.24694,7.8269997,0.0,0.0,1009.3,0.0,8.225035,18.720001,246.80139,247.3801,Sundsvall
2024-06-07,2024-06-07T04:00:00,0.34341,9.927,0.0,0.0,1009.3,5.0,5.154415,15.256526,245.22488,250.70985,Sundsvall
2024-06-07,2024-06-07T05:00:00,0.48168,12.127,0.0,0.0,1009.1,0.0,4.6800003,7.628263,247.3801,250.70985,Sundsvall
2024-06-07,2024-06-07T06:00:00,0.5838,14.177,0.0,0.0,1009.0,4.0,5.506941,8.311245,258.6901,252.3498,Sundsvall
2024-06-07,2024-06-07T07:00:00,0.36804,15.627,0.0,0.0,1009.0,25.0,6.9153743,9.957108,231.34016,220.60121,Sundsvall
2024-06-07,2024-06-07T08:00:00,0.35211,16.677,0.0,0.0,1009.0,33.0,7.7043357,10.948973,217.40543,207.40749,Sundsvall
2024-06-07,2024-06-07T09:00:00,0.34352,17.627,0.0,0.0,1009.0,32.0,8.557102,12.074766,194.62091,190.3048,Sundsvall
2024-06-07,2024-06-07T10:00:00,0.33279,18.127,0.0,0.0,1008.7,46.0,10.538843,14.799459,187.85323,184.18483,Sundsvall
2024-06-07,2024-06-07T11:00:00,0.28648,17.977001,0.0,0.0,1008.9,93.0,9.360001,12.9249525,202.6199,192.875,Sundsvall
2024-06-07,2024-06-07T12:00:00,0.19667,19.127,0.0,0.0,1008.3,92.0,8.647496,11.928989,177.6141,174.80566,Sundsvall
2024-06-07,2024-06-07T13:00:00,0.16481,17.827002,0.0,0.0,1008.6,100.0,6.8777895,9.693296,132.87889,148.67137,Sundsvall
2024-06-07,2024-06-07T14:00:00,0.27179,15.627,1.1,0.0,1008.6,81.0,12.88981,18.844202,125.90981,136.54811,Sundsvall
2024-06-07,2024-06-07T15:00:00,0.36148,15.127,0.0,0.0,1008.6,55.0,11.620809,18.129137,196.18927,186.84268,Sundsvall
2024-06-07,2024-06-07T16:00:00,0.49738,16.627,0.0,0.0,1008.1,16.0,5.3517847,7.6367526,250.34608,224.9999,Sundsvall
2024-06-07,2024-06-07T17:00:00,0.51105,15.577,0.1,0.0,1008.0,80.0,8.089993,11.503113,200.85454,200.13638,Sundsvall
2024-06-07,2024-06-07T18:00:00,0.50788,15.377,0.0,0.0,1007.6,94.0,4.0249224,6.638072,153.43501,167.4712,Sundsvall
2024-06-07,2024-06-07T19:00:00,0.49783,14.477,0.0,0.0,1007.6,29.0,5.00128,11.019764,120.256355,141.63248,Sundsvall
2024-06-07,2024-06-07T20:00:00,0.33132,12.077,0.0,0.0,1007.6,52.0,5.6002855,12.324414,135.0001,173.29025,Sundsvall
2024-06-07,2024-06-07T21:00:00,0.26128,10.727,0.0,0.0,1007.7,19.0,6.87779,14.264361,173.99109,190.17545,Sundsvall
2024-06-08,2024-06-07T22:00:00,0.25607,9.877,0.0,0.0,1007.6,76.0,6.28713,15.509274,203.6294,201.80147,Sundsvall
2024-06-08,2024-06-07T23:00:00,0.24644,8.526999,0.0,0.0,1007.4,59.0,7.4128532,13.004922,240.94548,221.63345,Sundsvall
2024-06-08,2024-06-08T00:00:00,0.23648,9.827,0.0,0.0,1007.3,4.0,4.802999,9.726664,282.99463,231.009,Sundsvall
2024-06-08,2024-06-08T01:00:00,0.23309,5.677,0.0,0.0,1007.5,7.0,1.8,4.198285,306.86996,210.96368,Sundsvall
2024-06-08,2024-06-08T02:00:00,0.23207,5.277,0.0,0.0,1007.4,75.0,1.8,3.7064266,306.86996,209.0545,Sundsvall
2024-06-08,2024-06-08T03:00:00,0.23569,6.777,0.0,0.0,1007.3,15.0,1.2979984,3.9763298,303.6901,185.19434,Sundsvall
2024-06-08,2024-06-08T04:00:00,0.28244,9.477,0.0,0.0,1007.1,8.0,0.35999998,4.2136917,360.0,199.9832,Sundsvall
2024-06-08,2024-06-08T05:00:00,0.32059,12.427,0.0,0.0,1006.7,10.0,1.08,2.7416782,180.0,203.19862,Sundsvall
2024-06-08,2024-06-08T06:00:00,0.33361,14.827,0.0,0.0,1006.4,10.0,2.4149535,3.396233,153.43501,147.99466,Sundsvall
2024-06-08,2024-06-08T07:00:00,0.17094,16.477001,0.0,0.0,1005.8,3.0,5.315336,7.9036193,151.69934,149.9315,Sundsvall
2024-06-08,2024-06-08T08:00:00,0.01709,17.577002,0.0,0.0,1005.5,19.0,7.928177,11.019764,140.52757,141.63248,Sundsvall
2024-06-08,2024-06-08T09:00:00,-0.0249,18.227001,0.0,0.0,1005.0,60.0,8.78872,12.387348,145.0079,144.46223,Sundsvall
2024-06-08,2024-06-08T10:00:00,-0.06792,18.577002,0.0,0.0,1004.4,98.0,9.793059,13.479583,143.97253,145.88548,Sundsvall
2024-06-08,2024-06-08T11:00:00,-0.15713,18.527,0.0,0.0,1003.9,100.0,11.212135,15.546833,132.39738,137.81563,Sundsvall
2024-06-08,2024-06-08T12:00:00,-0.16562,13.977,2.4,0.0,1004.6,96.0,15.124284,23.893261,178.63611,173.9459,Sundsvall
2024-06-08,2024-06-08T13:00:00,-0.15282,14.677,1.7,0.0,1004.6,73.0,11.709688,18.440998,135.0001,141.34016,Sundsvall
2024-06-08,2024-06-08T14:00:00,-0.02875,13.677,0.0,0.0,1004.7,100.0,16.923828,26.980793,209.29126,198.6768,Sundsvall
2024-06-08,2024-06-08T15:00:00,0.16245,15.026999,0.1,0.0,1003.5,100.0,10.239453,15.463244,169.8754,167.90526,Sundsvall
2024-06-08,2024-06-08T16:00:00,0.30576,15.477,0.0,0.0,1002.9,100.0,14.512064,21.461555,156.61476,157.30617,Sundsvall
2024-06-08,2024-06-08T17:00:00,0.32184,14.477,0.0,0.0,1002.4,100.0,12.24,19.486609,151.92761,154.85526,Sundsvall
2024-06-08,2024-06-08T18:00:00,0.29524,13.627,0.0,0.0,1002.0,100.0,11.720751,19.67195,137.4896,145.43741,Sundsvall
2024-06-08,2024-06-08T19:00:00,0.25392,12.177,0.0,0.0,1001.8,100.0,9.422101,17.49615,133.45189,143.3658,Sundsvall
2024-06-08,2024-06-08T20:00:00,0.22777,10.877,0.0,0.0,1001.3,100.0,8.557102,17.566378,112.24908,134.16977,Sundsvall
2024-06-08,2024-06-08T21:00:00,0.20524,10.026999,0.0,0.0,1000.9,100.0,9.422101,19.08,96.581856,121.890755,Sundsvall
2024-06-09,2024-06-08T22:00:00,0.17556,9.927,0.0,0.0,1000.2,100.0,9.746631,20.12461,94.23632,116.56499,Sundsvall
2024-06-09,2024-06-08T23:00:00,0.1483,10.276999,0.0,0.0,999.1,100.0,9.6932955,20.316889,105.06854,119.74478,Sundsvall
2024-06-09,2024-06-09T00:00:00,0.10341,10.377,0.1,0.0,998.2,100.0,9.531505,20.674156,100.88548,125.07384,Sundsvall
2024-06-09,2024-06-09T01:00:00,0.05715,10.526999,0.6,0.0,997.4,100.0,14.021525,27.567635,119.197395,130.76352,Sundsvall
2024-06-09,2024-06-09T02:00:00,0.04684,10.327,0.5,0.0,996.1,100.0,15.807239,28.555965,120.0685,123.6901,Sundsvall
2024-06-09,2024-06-09T03:00:00,0.02142,10.127,1.4,0.0,995.0,100.0,18.218275,32.917862,127.77575,131.00899,Sundsvall
2024-06-09,2024-06-09T04:00:00,0.00825,9.827,2.1,0.0,994.1,100.0,17.49615,33.059288,126.63421,128.36752,Sundsvall
2024-06-09,2024-06-09T05:00:00,0.00893,10.026999,2.7,0.0,992.7,100.0,16.981165,31.700449,94.864426,105.14104,Sundsvall
2024-06-09,2024-06-09T06:00:00,-0.00149,9.877,3.7,0.0,992.0,100.0,19.483284,33.58628,117.51192,120.96369,Sundsvall
2024-06-09,2024-06-09T07:00:00,-0.02302,9.627,3.4,0.0,991.5,100.0,11.709688,23.363974,135.0001,146.3099,Sundsvall
2024-06-09,2024-06-09T08:00:00,-0.08704,9.177,3.1,0.0,991.3,100.0,8.4042845,17.555307,99.865746,118.14151,Sundsvall
2024-06-09,2024-06-09T09:00:00,-0.17178,9.276999,1.1,0.0,991.2,100.0,6.6185193,13.18308,112.38018,124.992096,Sundsvall
2024-06-09,2024-06-09T10:00:00,-0.28367,9.577,1.4,0.0,990.7,100.0,0.8049845,2.5455842,63.435013,171.86998,Sundsvall
2024-06-09,2024-06-09T11:00:00,-0.37437,10.377,0.8,0.0,990.7,100.0,2.5455842,3.8268526,135.0001,138.81418,Sundsvall
2024-06-09,2024-06-09T12:00:00,-0.42521,11.827,0.2,0.0,990.5,100.0,5.4833565,7.754637,203.19862,201.80147,Sundsvall
2024-06-09,2024-06-09T13:00:00,-0.32844,10.877,0.5,0.0,989.8,100.0,5.154415,8.587338,245.22488,236.97612,Sundsvall
